###
# timestamp: 2456366.9238749
# Gaussian 1 [amp, RV +/- err, wid]: [0.83, -37.45 +/- 0.04, 6.54]
# Gaussian 2 [amp, RV +/- err, wid]: [0.17, -25.00 +/- 0.00, 40.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
75.0 -0.00202733730839 0.00754826097431
73.5 -0.00182701502318 0.00828431590533
72.0 -0.00178911812797 0.00907936904899
70.5 -0.00157283381286 0.00993674077639
69.0 -0.000900409925549 0.0108597924424
67.5 -0.00049717844614 0.011851910488
66.0 -0.000744607517593 0.0129164888709
64.5 0.000122430059604 0.0140569098226
63.0 0.000457650616993 0.0152765229498
61.5 0.00106330824248 0.0165786227151
60.0 0.00101131576172 0.0179664243511
58.5 0.0010743582407 0.019443038285
57.0 0.00122271279714 0.0210114431707
55.5 0.00115822045257 0.0226744576477
54.0 0.0010592311516 0.0244347109718
52.5 0.00120452663125 0.0262946126817
51.0 0.00132671209841 0.0282563214924
49.5 0.00145515837654 0.0303217136265
48.0 0.00143696682612 0.0324923508184
46.5 0.00106108180721 0.0347694482456
45.0 0.000736998463071 0.0371538426618
43.5 0.000263805753612 0.0396459610254
42.0 -0.000424094638678 0.0422457899296
40.5 -0.000823014164325 0.0449528461571
39.0 -0.00132065383012 0.0477661486895
37.5 -0.00157133636358 0.0506841925116
36.0 -0.00152816831524 0.0537049245527
34.5 -0.00131107410192 0.0568257221062
33.0 -0.000970066773328 0.0600433740688
31.5 -0.000471569945241 0.0633540653275
30.0 0.000424070401513 0.0667533646133
28.5 0.00130912079329 0.0702362161239
27.0 0.00224888146499 0.0737969351936
25.5 0.00295165774725 0.0774292082671
24.0 0.00372427055921 0.0811260973997
22.5 0.00453431402802 0.0848800494762
21.0 0.00526007994989 0.0886829102996
19.5 0.00568305780792 0.0925259436608
18.0 0.00633841227162 0.0963998554565
16.5 0.00630086098704 0.100294822872
15.0 0.00538098823699 0.104200528596
13.5 0.00428821130261 0.108106199989
12.0 0.00361268365433 0.112000653064
10.5 0.00294546891128 0.115872341086
9.0 0.00282735981475 0.119709407563
7.5 0.00287959920273 0.123499743329
6.0 0.00314380426038 0.127231047436
4.5 0.00345691207702 0.130890891676
3.0 0.00380932801249 0.134466789107
1.5 0.00423648217473 0.137946268946
0.0 0.00476767829853 0.141316966607
-1.5 0.0053243339217 0.144566756684
-3.0 0.00589158784842 0.147684008858
-4.5 0.00617651426947 0.150658178835
-6.0 0.00625483147203 0.153481253674
-7.5 0.00641912288787 0.156151221193
-9.0 0.00640630448264 0.158679970428
-10.5 0.0061466251312 0.161110097208
-12.0 0.0059495372773 0.163547984452
-13.5 0.00595534516546 0.166223520316
-15.0 0.00640020343279 0.169587795551
-16.5 0.00730725019225 0.174455168352
-18.0 0.00842055760218 0.182180129236
-19.5 0.0100937947421 0.194828913159
-21.0 0.0119388106846 0.215263781166
-22.5 0.0136753394167 0.247019229914
-24.0 0.0164324850374 0.293842144435
-25.5 0.020118791218 0.35882481031
-27.0 0.0247142086146 0.44319792631
-28.5 0.0309198026022 0.545047178059
-30.0 0.0380216908193 0.658395965666
-31.5 0.0450157798615 0.773149669501
-33.0 0.0516230909602 0.876235762624
-34.5 0.057227534955 0.953899335683
-36.0 0.0604307777146 0.994647406849
-37.5 0.0606345515846 0.991986211765
-39.0 0.0580194611452 0.946055703664
-40.5 0.0527086517598 0.863595617601
-42.0 0.0454175858773 0.75625502009
-43.5 0.0370992149155 0.637829532354
-45.0 0.0292974637686 0.521327470125
-46.5 0.0224577544436 0.41671207775
-48.0 0.0164438234124 0.329809331898
-49.5 0.0121110299127 0.262404552833
-51.0 0.00926713972444 0.213183025245
-52.5 0.00754822022638 0.179017689003
-54.0 0.00619742455268 0.156166559282
-55.5 0.00526756577212 0.141124160474
-57.0 0.00425788409198 0.131066516537
-58.5 0.00340193228435 0.123964449375
-60.0 0.00236128619188 0.118493882569
-61.5 0.00146775065257 0.113862777011
-63.0 0.000909181690091 0.109635087776
-64.5 9.79152549821e-05 0.105590363112
-66.0 -0.000357986688217 0.101627683008
-67.5 -0.000673754128343 0.0977071886739
-69.0 -0.000797803567614 0.0938178199076
-70.5 -0.000759393275822 0.0899609934269
-72.0 -0.000744069259933 0.0861429730254
-73.5 -0.000623303330406 0.0823715529799
-75.0 -0.000760946131897 0.0786547086636
-76.5 -0.000978662492911 0.0750000780336
-78.0 -0.0011508161979 0.0714147707523
-79.5 -0.0013529520311 0.0679052996059
-81.0 -0.00164385404558 0.0644775565769
-82.5 -0.00197958385583 0.061136806188
-84.0 -0.00216803709349 0.0578876870023
-85.5 -0.00211528749159 0.0547342183161
-87.0 -0.00208231313391 0.0516798109926
-88.5 -0.00204745117885 0.0487272819333
-90.0 -0.00175767104389 0.045878871822
-91.5 -0.00107022524963 0.0431362658011
-93.0 -0.000447001066943 0.0405006167423
-94.5 -0.000138317138264 0.0379725707683
-96.0 5.57420624764e-06 0.0355522946827
-97.5 -0.000227461012427 0.0332395049675
-99.0 -0.00076953198695 0.0310334980149
-100.5 -0.00147902805961 0.028933181266
-102.0 -0.00205866899015 0.0269371049466
-103.5 -0.00259569679456 0.0250434940993
-105.0 -0.00299606348974 0.0232502806331
-106.5 -0.00317376210892 0.0215551351288
-108.0 -0.00350031165916 0.0199554981569
-109.5 -0.00371677003476 0.0184486108912
-111.0 -0.00376997128876 0.0170315448193
-112.5 -0.00380031076858 0.0157012303763
-114.0 -0.00392725658013 0.0144544843521
-115.5 -0.00379490144616 0.0132880359426
-117.0 -0.00338200339317 0.0121985513417
-118.5 -0.00285053015719 0.0111826567896
-120.0 -0.00264608849688 0.0102369600171
-121.5 -0.00234024549528 0.00935807004263
-123.0 -0.00202418315073 0.00854261530056
-124.5 -0.00163821668107 0.00778726009487
-126.0 0.0 0.00708871938982
-127.5 0.0 0.00644377196304
###
# timestamp: 2456794.8625624
# Gaussian 1 [amp, RV +/- err, wid]: [0.83, -37.45 +/- 0.04, 6.54]
# Gaussian 2 [amp, RV +/- err, wid]: [0.17, -25.00 +/- 0.00, 40.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
127.5 0.0 0.00011816853966
126.0 0.0 0.000136234481882
124.5 0.000381375020972 0.000156841682932
123.0 0.0003816930491 0.000180312243219
121.5 0.0004509929845 0.000207003749704
120.0 0.000739326757466 0.00023731242753
118.5 0.00103007026119 0.000271676469403
117.0 0.00109597334379 0.000310579538936
115.5 0.00108824882126 0.000354554441782
114.0 0.000790946805481 0.000404186955725
112.5 0.000180040948493 0.00046011980794
111.0 -0.00029919132956 0.000523056784434
109.5 -0.000821947932943 0.00059376695315
108.0 -0.00135601258064 0.00067308897848
106.5 -0.00181727450329 0.000761935500899
105.0 -0.00219509694262 0.000861297551172
103.5 -0.00260175409101 0.000972248964145
102.0 -0.00288641767773 0.00109595075246
100.5 -0.00322996631433 0.00123365539581
99.0 -0.0030228233967 0.00138671099637
97.5 -0.00249448282271 0.00155656524632
96.0 -0.00208720405677 0.00174476914824
94.5 -0.00144450216289 0.00195298042467
93.0 -0.00107350079789 0.00218296654811
91.5 -0.000908645405727 0.00243660731881
90.0 -0.000749703328504 0.00271589691329
88.5 -0.000452167489106 0.00302294532299
87.0 -0.000302636695731 0.00335997909971
85.5 -0.000304860065404 0.00372934132143
84.0 -0.000600359016361 0.00413349069105
82.5 -0.000779741266326 0.00457499967931
81.0 -0.00103077807053 0.00505655162345
79.5 -0.00135382631432 0.00558093669411
78.0 -0.00145639471067 0.00615104664571
76.5 -0.00144008936874 0.00676986826865
75.0 -0.00133065973492 0.00744047546681
73.5 -0.00149441993715 0.00816601989024
72.0 -0.00147009903679 0.00894972006042
70.5 -0.00125015060845 0.00979484893519
69.0 -0.000583185914986 0.0107047198708
67.5 -0.000103565766605 0.0116826709517
66.0 -0.000374217397411 0.0127320476714
64.5 0.000498227616354 0.0138561839647
63.0 0.000842465326066 0.0150583816077
61.5 0.0015511211143 0.0163418880196
60.0 0.00158408683138 0.017709872521
58.5 0.00149479908286 0.0191654011238
57.0 0.00172613872515 0.020711409948
55.5 0.00171736323043 0.0223506773845
54.0 0.00175946012289 0.0240857951445
52.5 0.0018461383428 0.0259191383596
51.0 0.00184032328479 0.0278528349194
49.5 0.00208373648326 0.0298887342551
48.0 0.0019052623673 0.0320283758002
46.5 0.0015325659627 0.03427295738
45.0 0.00137304529833 0.0366233037998
43.5 0.000945794528007 0.0390798359213
42.0 0.000185995712378 0.0416425405291
40.5 -0.000651095651266 0.044310941306
39.0 -0.00139396693372 0.047084071242
37.5 -0.00173694404063 0.049960446813
36.0 -0.00191580890014 0.0529380442649
34.5 -0.00180790237138 0.0560142783422
33.0 -0.0016548709235 0.0591859837947
31.5 -0.00130084152653 0.0624493999871
30.0 -0.000751377029385 0.065800158927
28.5 -0.000188367140144 0.0692332770064
27.0 0.00040630691747 0.0727431507339
25.5 0.000984796230242 0.0763235567088
24.0 0.00168114738747 0.0799676560568
22.5 0.00242767851781 0.0836680035175
21.0 0.00312894231231 0.0874165613317
19.5 0.00355617868318 0.0912047180396
18.0 0.00382901286697 0.0950233122529
16.5 0.00403810675127 0.0988626614215
15.0 0.00403328045973 0.102712595561
13.5 0.00411368066121 0.106562495861
12.0 0.00395997959113 0.110401338033
10.5 0.0035103880664 0.114217740227
9.0 0.00343488852525 0.118000015251
7.5 0.0035318978682 0.121736226841
6.0 0.00375359494172 0.125414249649
4.5 0.00418983470227 0.129021832717
3.0 0.00460802308889 0.132546666543
1.5 0.00491955236052 0.135976455164
0.0 0.00512415855652 0.139298999078
-1.5 0.00586189483134 0.142502307921
-3.0 0.00651615036771 0.14557479849
-4.5 0.00682260714104 0.148505728135
-6.0 0.00683705322304 0.15128623785
-7.5 0.00695836422326 0.15391186648
-9.0 0.0071127538859 0.156388354029
-10.5 0.00701064733925 0.15874421989
-12.0 0.00706667512176 0.161056094517
-13.5 0.00710088411342 0.163495718684
-15.0 0.00730422860846 0.166409456196
-16.5 0.00763075804064 0.170439053439
-18.0 0.00795981754769 0.176681724325
-19.5 0.00895463274994 0.18686419005
-21.0 0.010568817559 0.203468914258
-22.5 0.01253397403 0.229710573235
-24.0 0.015446424468 0.269238427358
-25.5 0.0188422648139 0.325466099158
-27.0 0.0229871039798 0.400528965294
-28.5 0.0281010150197 0.494037366259
-30.0 0.0340494561631 0.60198111789
-31.5 0.0409457656655 0.716254855723
-33.0 0.0480827231232 0.825216753806
-34.5 0.0540898867904 0.915422620531
-36.0 0.0585164774665 0.974255955735
-37.5 0.0604435260746 0.992768473074
-39.0 0.0592023847162 0.96785478763
-40.5 0.054898275229 0.903034327563
-42.0 0.0489364761909 0.807570090737
-43.5 0.0415615676642 0.694228623465
-45.0 0.0335230687018 0.576427433784
-46.5 0.0256702942413 0.465643625391
-48.0 0.0186375940495 0.369748585848
-49.5 0.0135225181054 0.292520597408
-51.0 0.0103032740719 0.234171146985
-52.5 0.00810989973098 0.192462704904
-54.0 0.00646165113615 0.163951377626
-55.5 0.00502633908755 0.145009437423
-57.0 0.00369701667333 0.132471176815
-58.5 0.00277101210436 0.123910195572
-60.0 0.00188424667775 0.117650146558
-61.5 0.00124417719077 0.112632967163
-63.0 0.000682654784154 0.108244316621
-64.5 0.00015441875563 0.104155477151
-66.0 -5.96634585033e-05 0.100205239715
-67.5 -0.000146593521395 0.096322704121
-69.0 -0.000178694473692 0.0924819335468
-70.5 -0.000530220452948 0.0886776590793
-72.0 -0.000811682706504 0.0849132931622
-73.5 -0.000719363218738 0.0811954468944
-75.0 -0.000591946498938 0.0775315915015
-76.5 -0.000610000439704 0.0739291223904
-78.0 -0.000851814733405 0.070395004763
-79.5 -0.00112515245739 0.0669356454043
-81.0 -0.00148539573198 0.0635568484534
-82.5 -0.00163051979428 0.0602638022607
-84.0 -0.00183543892108 0.0570610789
-85.5 -0.00225134727755 0.0539526402134
-87.0 -0.00251211352107 0.0509418483449
-88.5 -0.00254325185268 0.0480314799691
-90.0 -0.00204810104909 0.0452237437733
-91.5 -0.00122758799807 0.0425203008368
-93.0 -0.000538208597309 0.0399222875689
-94.5 -0.000255574102252 0.0374303408659
-96.0 -0.000157732519633 0.0350446251495
-97.5 -0.000363022588268 0.0327648609503
-99.0 -0.000607954195157 0.0305903547075
-100.5 -0.000484546241897 0.0285200294636
-102.0 -0.000925953466771 0.0265524561464
-103.5 -0.0015551171817 0.024685885144
-105.0 -0.00214150850021 0.0229182778968
-106.5 -0.00247035923193 0.0212473382485
-108.0 -0.00273600870131 0.0196705433171
-109.5 -0.00280136388651 0.0181851736711
-111.0 -0.00305207169384 0.0167883426157
-112.5 -0.00352103859669 0.0154770244181
-114.0 -0.00377890710946 0.0142480813228
-115.5 -0.00364875243453 0.0130982892311
-117.0 -0.00331875079944 0.0120243619421
-118.5 -0.00324531560682 0.0110229738717
-120.0 -0.00311988425718 0.0100907811906
-121.5 -0.00293097617709 0.00922444133898
-123.0 -0.00264824083362 0.00842063089532
-124.5 -0.00231298760479 0.00767606179579
-126.0 0.0 0.00698749591337
-127.5 0.0 0.00635175802318
